TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionID,AccountID,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerOccupation,PreviousTransactionDate,Cluster
3368.256876839785,1023.0500672497418,2218.138201044172,1.7271441635919087,9650185.72027703,TX001321,AC00298,2023-07-19 17:38:50,Debit,Kansas City,D000137,1.238.163.61,M019,ATM,Retired,2024-11-04 08:11:06,1
79317.54759479772,720.6429083627052,2707.787008464033,1.7271441635919087,25443829.77179913,TX001322,AC00235,2023-03-27 17:25:32,Debit,Los Angeles,D000149,145.76.10.8,M027,Branch,Doctor,2024-11-04 08:12:10,1
59358.23745146965,400.4470930705488,9492.920482710677,1.7271441635919087,4776772.346673772,TX001323,AC00259,2023-01-10 16:32:06,Debit,New York,D000023,146.250.144.172,M049,Online,Student,2024-11-04 08:11:25,1
72563.25632956503,738.431564767825,10752.017416076034,1.7271441635919087,3042329.5426217974,TX001324,AC00329,2023-05-29 18:40:32,Debit,San Antonio,D000112,32.240.176.64,M068,ATM,Engineer,2024-11-04 08:07:18,1
200582.4700727978,1129.7820056804605,6834.8269567171465,1.7271441635919087,8765472.073920641,TX001325,AC00482,2023-10-03 17:27:25,Debit,Denver,D000103,199.199.60.222,M030,ATM,Retired,2024-11-04 08:07:37,0
32379.01784708513,720.6429083627052,6415.127978928695,1.7271441635919087,50301888.53251426,TX001327,AC00453,2023-05-01 16:23:22,Debit,Seattle,D000517,173.135.78.201,M074,Branch,Doctor,2024-11-04 08:10:57,1
63263.700594460715,578.3336571217468,9702.769971604903,1.7271441635919087,33925286.674957566,TX001328,AC00367,2023-10-11 18:04:39,Credit,Columbus,D000682,93.151.52.152,M032,Branch,Engineer,2024-11-04 08:11:54,1
143544.61112123684,1218.7252877060596,11031.816734601669,1.7271441635919087,25021207.788378306,TX001329,AC00167,2023-01-19 16:28:08,Debit,Columbus,D000193,17.36.132.202,M048,Online,Retired,2024-11-04 08:09:44,0
65762.26296396772,1183.14797489582,4876.2317270377025,1.7271441635919087,22499360.478670843,TX001330,AC00110,2023-02-15 16:50:13,Debit,Chicago,D000316,189.20.224.220,M068,Online,Retired,2024-11-04 08:10:52,1
179525.66057090124,1254.3026005162992,3687.0846233037546,1.7271441635919087,10987435.6229671,TX001331,AC00078,2023-05-08 16:37:14,Debit,Dallas,D000693,58.190.9.136,M086,ATM,Retired,2024-11-04 08:08:12,0
177996.16678396,1023.0500672497418,11101.766564233078,1.7271441635919087,11671173.717406964,TX001332,AC00212,2023-11-03 18:37:18,Debit,Fort Worth,D000399,158.129.49.240,M015,Online,Engineer,2024-11-04 08:12:18,0
245530.32279246862,400.4470930705488,4876.2317270377025,1.7271441635919087,4828683.555600787,TX001334,AC00250,2023-03-20 16:35:53,Credit,Colorado Springs,D000692,23.163.145.195,M014,Branch,Student,2024-11-04 08:12:12,0
17842.989108598184,1129.7820056804605,8653.522527133773,1.7271441635919087,28226208.167631645,TX001337,AC00017,2023-11-27 17:39:39,Credit,Albuquerque,D000636,8.243.4.138,M067,Branch,Retired,2024-11-04 08:08:09,1
115278.16487555258,1325.4572261367784,3407.28530477812,1.7271441635919087,28549024.90413719,TX001338,AC00158,2023-05-16 16:57:35,Debit,Memphis,D000504,141.169.67.34,M061,Branch,Retired,2024-11-04 08:12:07,0
5957.304565803225,809.5861903883042,3267.3856455153027,1.7271441635919087,38412388.61022719,TX001339,AC00110,2023-11-17 16:39:20,Debit,Colorado Springs,D000294,201.95.180.152,M062,ATM,Doctor,2024-11-04 08:11:24,1
162998.95480437248,1467.7664773777367,3547.1849640409373,1.7271441635919087,11583731.996584753,TX001340,AC00175,2023-04-14 16:52:23,Credit,Washington,D000180,194.29.57.163,M087,Online,Retired,2024-11-04 08:09:54,0
16955.64920167047,596.1223135268666,7044.676445611372,1.7271441635919087,36369130.665465906,TX001341,AC00079,2023-08-25 16:30:02,Credit,Boston,D000250,116.175.11.222,M027,Online,Doctor,2024-11-04 08:11:35,1
115672.21384737903,364.86978026030926,11801.264860547164,1.7271441635919087,6885319.069604714,TX001342,AC00403,2023-08-07 16:38:52,Credit,Miami,D000045,150.83.4.238,M085,Online,Student,2024-11-04 08:08:21,0
84667.85696781913,1378.8231953521376,8233.82354934532,1.7271441635919087,22171668.53471535,TX001343,AC00228,2023-06-09 17:58:00,Debit,New York,D000493,174.61.77.54,M088,ATM,Retired,2024-11-04 08:11:58,1
13756.555326694224,631.6996263371062,16417.953616220137,1.7271441635919087,20386328.564885948,TX001344,AC00344,2023-03-27 17:07:20,Debit,San Francisco,D000184,13.88.251.53,M048,Online,Doctor,2024-11-04 08:10:44,1
98226.06047992191,1165.3593184907002,3407.28530477812,1.7271441635919087,25143243.981265325,TX001345,AC00466,2023-08-14 16:01:02,Debit,Sacramento,D000326,107.247.202.71,M003,ATM,Retired,2024-11-04 08:12:23,1
113570.61933097128,471.60171869102805,4876.2317270377025,1.7271441635919087,1135031.3832245795,TX001346,AC00204,2023-09-05 17:34:08,Debit,Seattle,D000422,44.197.126.59,M067,Online,Student,2024-11-04 08:10:37,0
152330.44375233038,951.8954416292626,4736.332067774885,1.7271441635919087,35889527.25737014,TX001347,AC00030,2023-03-20 16:29:02,Credit,Sacramento,D000309,179.132.235.182,M017,Online,Engineer,2024-11-04 08:08:47,0
230133.224078509,489.3903750961478,2847.6866677268504,1.7271441635919087,1178557.2353376865,TX001348,AC00455,2023-06-19 16:22:28,Debit,Memphis,D000351,150.25.200.56,M081,Online,Student,2024-11-04 08:06:44,0
9550.447412605925,898.5294724139032,8583.572697502364,1.7271441635919087,2906447.7605769346,TX001349,AC00094,2023-06-01 16:56:33,Credit,Raleigh,D000596,113.134.242.82,M074,ATM,Doctor,2024-11-04 08:08:02,1
6806.699016184699,418.2357494756686,6415.127978928695,1.7271441635919087,4686678.512998791,TX001350,AC00185,2023-05-01 16:57:17,Debit,Philadelphia,D000035,133.63.96.21,M030,ATM,Student,2024-11-04 08:12:18,1
59585.910190747156,1040.8387236548617,12780.562475386887,1.7271441635919087,6098694.5971412165,TX001351,AC00351,2023-01-18 16:59:48,Debit,San Jose,D000004,77.21.150.75,M078,ATM,Retired,2024-11-04 08:09:15,1
92516.72871034751,916.318128819023,12151.014008704207,1.7271441635919087,30113264.465696692,TX001352,AC00335,2023-02-27 17:06:57,Credit,Raleigh,D000625,8.244.162.185,M024,Branch,Doctor,2024-11-04 08:12:09,1
373.48469095874157,400.4470930705488,12220.963838335616,1.7271441635919087,7156731.618758044,TX001355,AC00097,2023-11-23 16:14:48,Debit,Oklahoma City,D000239,60.197.167.40,M090,Online,Student,2024-11-04 08:07:45,1
61818.85436443039,1307.6685697316586,11381.565882758712,1.7271441635919087,21052944.930761606,TX001356,AC00447,2023-05-31 16:50:20,Debit,Mesa,D000009,144.91.150.133,M094,ATM,Retired,2024-11-04 08:11:21,1
118993.90073581239,1058.6273800599815,7604.2750826626425,1.7271441635919087,50690501.06876427,TX001357,AC00280,2023-11-08 18:32:44,Debit,Mesa,D000013,147.234.20.46,M062,ATM,Doctor,2024-11-04 08:11:01,0
123737.08280409378,756.2202211729448,7884.074401188277,1.7271441635919087,29710455.32535245,TX001358,AC00023,2023-02-27 16:15:53,Debit,Tucson,D000237,180.224.54.115,M027,ATM,Engineer,2024-11-04 08:10:52,0
6316.326962356222,667.2769391473458,15858.35497916887,1.7271441635919087,48760308.9351821,TX001359,AC00077,2023-06-21 17:10:18,Credit,Philadelphia,D000627,184.59.28.72,M014,ATM,Doctor,2024-11-04 08:08:49,1
51199.96429402566,382.658436665429,2637.837178832624,1.7271441635919087,4400913.353112827,TX001360,AC00113,2023-01-09 16:08:52,Debit,San Francisco,D000078,98.255.160.110,M015,ATM,Student,2024-11-04 08:11:01,1
2591.834458278042,1396.6118517572575,6485.077808560103,1.7271441635919087,14131437.406606724,TX001361,AC00391,2023-10-16 16:47:15,Credit,Sacramento,D000065,201.113.165.203,M053,Branch,Retired,2024-11-04 08:07:51,1
18388.819906609628,916.318128819023,3197.435815883894,1.7271441635919087,20333871.332724545,TX001362,AC00136,2023-01-03 18:18:14,Debit,Denver,D000376,20.147.6.179,M038,Online,Engineer,2024-11-04 08:08:55,1
16307.657559111407,1076.4160364651011,2917.63649735826,1.7271441635919087,10642621.950447401,TX001363,AC00204,2023-09-05 16:05:58,Credit,San Francisco,D000287,214.67.148.245,M071,Branch,Retired,2024-11-04 08:09:36,1
5128.342284331286,507.1790315012676,11241.666223495895,1.7271441635919087,23756305.96424542,TX001365,AC00305,2023-09-11 17:05:50,Debit,Tucson,D000477,214.32.109.197,M009,Branch,Engineer,2024-11-04 08:08:11,1
26952.817560971223,1076.4160364651011,5505.780193720381,1.7271441635919087,10216138.802726226,TX001366,AC00338,2023-11-10 16:43:45,Debit,Milwaukee,D000353,49.29.37.185,M056,Branch,Engineer,2024-11-04 08:08:22,1
57358.803779609494,596.1223135268666,14949.007193960557,1.7271441635919087,46760771.85083193,TX001367,AC00268,2023-06-12 16:34:59,Debit,Memphis,D000472,147.227.81.224,M016,ATM,Doctor,2024-11-04 08:08:35,1
14781.082653443002,1023.0500672497418,7884.074401188277,1.7271441635919087,14987289.824859442,TX001368,AC00363,2023-12-07 16:19:07,Debit,Portland,D000080,19.228.76.177,M055,ATM,Engineer,2024-11-04 08:07:23,1
142493.813863033,542.7563443115073,5995.429001140242,1.7271441635919087,1257886.6109631895,TX001369,AC00316,2023-01-02 16:01:14,Credit,Los Angeles,D000361,156.96.135.18,M077,Branch,Student,2024-11-04 08:12:22,0
118687.4182021696,702.8542519575855,3197.435815883894,1.7271441635919087,38050180.19752609,TX001370,AC00167,2023-08-08 17:41:41,Debit,Tucson,D000643,36.77.94.252,M031,Online,Engineer,2024-11-04 08:09:24,0
150021.60866555464,1058.6273800599815,10122.468949393355,1.7271441635919087,37386332.949482,TX001371,AC00405,2023-10-16 17:08:36,Debit,Columbus,D000335,6.234.101.35,M066,Branch,Engineer,2024-11-04 08:10:05,0
101273.37252871315,596.1223135268666,11521.46554202153,1.7271441635919087,29742163.674606893,TX001372,AC00098,2023-10-09 17:32:57,Debit,Portland,D000354,129.102.184.189,M100,ATM,Doctor,2024-11-04 08:11:40,0
104373.22444041459,880.7408160087834,3757.0344529351632,1.7271441635919087,9699873.834606867,TX001373,AC00116,2023-10-09 17:23:21,Debit,New York,D000399,157.130.28.27,M100,Online,Engineer,2024-11-04 08:11:57,0
62087.39144152693,578.3336571217468,7884.074401188277,1.7271441635919087,25016293.579268765,TX001375,AC00447,2023-10-20 16:02:07,Debit,Atlanta,D000674,200.13.225.150,M066,Branch,Doctor,2024-11-04 08:07:50,1
64947.89508885971,453.81306228590825,13829.809919858017,1.7271441635919087,2763506.678144553,TX001376,AC00042,2023-09-13 18:11:22,Credit,Oklahoma City,D000203,76.0.164.168,M052,Branch,Student,2024-11-04 08:11:50,1
81509.62743066192,898.5294724139032,5925.479171508833,1.7271441635919087,32378597.86021786,TX001377,AC00074,2023-05-04 17:49:33,Debit,Fresno,D000530,116.106.207.139,M019,Online,Engineer,2024-11-04 08:09:46,1
34413.47809421874,845.1635031985438,18516.4485051624,1.7271441635919087,30104021.0723716,TX001378,AC00063,2023-10-04 17:10:02,Debit,Memphis,D000024,23.163.145.195,M026,ATM,Doctor,2024-11-04 08:10:02,1
96261.65338333522,738.431564767825,17397.25123105986,1.7271441635919087,27177687.550957106,TX001379,AC00085,2023-04-03 17:59:23,Credit,San Diego,D000133,101.120.142.50,M033,Online,Doctor,2024-11-04 08:09:57,1
22927.680285795825,1005.261410844622,3966.8839418293896,1.7271441635919087,20124510.423994116,TX001380,AC00126,2023-07-25 18:00:25,Debit,Louisville,D000522,203.245.215.62,M052,Branch,Retired,2024-11-04 08:07:12,1
123398.49257645031,1236.5139441111794,7324.475764137007,1.7271441635919087,46928556.99042923,TX001381,AC00471,2023-06-20 17:07:05,Debit,San Jose,D000339,73.108.76.238,M014,Online,Doctor,2024-11-04 08:10:18,0
91859.98042397009,1343.2458825418983,10752.017416076034,1.7271441635919087,27671643.56978552,TX001382,AC00304,2023-03-10 16:35:33,Debit,Oklahoma City,D000211,53.131.194.183,M034,Branch,Retired,2024-11-04 08:10:23,1
120473.7735411162,560.545000716627,10821.967245707443,1.7271441635919087,33311985.5777545,TX001383,AC00242,2023-06-20 18:43:51,Debit,Washington,D000104,166.41.54.117,M014,Branch,Doctor,2024-11-04 08:11:43,0
148789.84076843786,1094.204692870221,6345.178149297286,1.7271441635919087,29804605.331625782,TX001384,AC00261,2023-07-14 16:22:54,Debit,Chicago,D000316,172.184.35.29,M071,Branch,Retired,2024-11-04 08:09:07,0
44979.82830171328,471.60171869102805,14179.55906801506,1.7271441635919087,5044947.758080338,TX001385,AC00338,2023-11-27 16:57:08,Debit,Omaha,D000637,130.29.230.16,M057,ATM,Student,2024-11-04 08:09:29,1
7013.939586552679,1165.3593184907002,11731.315030915755,1.7271441635919087,23245228.216852803,TX001386,AC00292,2023-06-09 18:33:04,Debit,Las Vegas,D000363,55.154.161.250,M090,Branch,Retired,2024-11-04 08:09:14,1
20519.603235745275,489.3903750961478,9143.171334553634,1.7271441635919087,2769317.925424887,TX001387,AC00024,2023-10-30 16:36:24,Debit,Los Angeles,D000379,184.4.253.143,M070,Online,Student,2024-11-04 08:11:01,1
15256.86030090754,542.7563443115073,4736.332067774885,1.7271441635919087,6808563.803512784,TX001388,AC00441,2023-08-29 16:16:15,Credit,Austin,D000113,101.223.82.253,M044,Branch,Student,2024-11-04 08:11:52,1
119285.78886309125,489.3903750961478,18516.4485051624,1.7271441635919087,1072901.7394824815,TX001389,AC00412,2023-08-07 17:17:34,Debit,Denver,D000013,8.136.178.116,M095,ATM,Student,2024-11-04 08:08:37,0
134347.21623068015,489.3903750961478,4246.683260355025,1.7271441635919087,515100.0038895947,TX001390,AC00315,2023-05-23 16:44:33,Debit,Tucson,D000248,28.149.72.129,M043,Branch,Student,2024-11-04 08:11:47,0
88319.37744007759,916.318128819023,8373.723208608139,1.7271441635919087,40526278.56052327,TX001391,AC00120,2023-02-09 17:46:49,Debit,Seattle,D000014,155.37.19.43,M011,Branch,Doctor,2024-11-04 08:10:23,1
5455.256986883604,1165.3593184907002,6485.077808560103,1.7271441635919087,4093190.2588723092,TX001392,AC00462,2023-06-27 17:50:21,Debit,San Diego,D000416,21.97.154.92,M061,Online,Doctor,2024-11-04 08:10:55,1
1841.681971171388,613.9109699319864,9353.02082344786,1.7271441635919087,50304306.63540944,TX001393,AC00481,2023-03-13 18:24:20,Credit,San Francisco,D000121,62.27.235.199,M008,Online,Doctor,2024-11-04 08:11:04,1
117452.73142378005,809.5861903883042,17677.050549585496,1.7271441635919087,32019782.59190192,TX001394,AC00166,2023-09-18 16:18:19,Debit,Los Angeles,D000404,1.198.76.182,M031,Branch,Engineer,2024-11-04 08:11:41,0
42738.127484211676,720.6429083627052,1798.4392232557198,1.7271441635919087,20459495.678294722,TX001395,AC00438,2023-07-06 17:53:38,Debit,Tucson,D000069,49.174.157.140,M044,Online,Engineer,2024-11-04 08:09:52,1
162686.63450818413,702.8542519575855,3337.3354751467114,1.7271441635919087,46554141.058273464,TX001396,AC00090,2023-10-19 16:34:22,Debit,Seattle,D000377,59.127.135.25,M031,Online,Doctor,2024-11-04 08:07:12,0
10312.275424803738,471.60171869102805,17677.050549585496,1.7271441635919087,5795924.713669842,TX001397,AC00041,2023-04-28 16:55:28,Debit,Philadelphia,D000353,167.95.191.52,M094,ATM,Student,2024-11-04 08:11:26,1
228142.54705046723,453.81306228590825,10262.368608656174,1.7271441635919087,25408221.25658473,TX001398,AC00141,2023-06-28 17:58:48,Credit,Tucson,D000451,191.25.177.160,M058,Online,Student,2024-11-04 08:07:01,0
89402.28239228214,1254.3026005162992,10402.268267918991,1.7271441635919087,50545999.9199479,TX001400,AC00362,2023-09-27 16:25:38,Debit,Las Vegas,D000657,57.166.147.242,M059,Online,Doctor,2024-11-04 08:09:31,1
54533.326707550186,613.9109699319864,8233.82354934532,1.7271441635919087,37402674.64485421,TX001401,AC00315,2023-09-20 16:30:06,Debit,Austin,D000696,201.114.165.141,M033,Online,Doctor,2024-11-04 08:10:15,1
19565.12905954342,916.318128819023,12640.66281612407,1.7271441635919087,13562052.178112768,TX001402,AC00092,2023-10-06 18:39:39,Debit,Milwaukee,D000317,49.172.82.247,M042,Online,Engineer,2024-11-04 08:07:05,1
131048.88039242908,560.545000716627,5365.880534457564,1.7271441635919087,29429526.371256825,TX001403,AC00133,2023-01-11 17:27:56,Debit,Tucson,D000442,19.20.13.234,M002,Branch,Engineer,2024-11-04 08:09:20,0
81821.9477268503,382.658436665429,3477.2351344095277,1.7271441635919087,4660391.394428686,TX001404,AC00069,2023-06-22 17:28:02,Debit,Oklahoma City,D000674,77.21.150.75,M079,ATM,Student,2024-11-04 08:07:20,1
8105.601182575598,631.6996263371062,2008.288712149946,1.7271441635919087,47055819.40570259,TX001405,AC00498,2023-05-08 16:25:03,Debit,Indianapolis,D000537,131.41.45.13,M096,Online,Doctor,2024-11-04 08:07:00,1
178685.02276433812,524.9676879063875,8583.572697502364,1.7271441635919087,3487299.476993163,TX001406,AC00006,2023-08-11 17:12:30,Debit,Detroit,D000044,51.250.46.149,M009,ATM,Student,2024-11-04 08:09:23,0
80625.20640500699,1005.261410844622,5785.579512246016,1.7271441635919087,4802786.453626678,TX001407,AC00104,2023-08-24 17:13:38,Debit,New York,D000122,59.12.96.11,M058,Online,Engineer,2024-11-04 08:09:50,1
125164.41574648739,364.86978026030926,13340.161112438156,1.7271441635919087,5776072.8689336665,TX001408,AC00311,2023-02-21 17:42:42,Debit,San Jose,D000018,203.99.96.114,M016,Branch,Student,2024-11-04 08:08:54,0
137231.07092819523,1005.261410844622,9842.66963086772,1.7271441635919087,4939916.288778726,TX001409,AC00144,2023-12-04 17:53:57,Credit,San Antonio,D000501,63.191.171.41,M009,ATM,Doctor,2024-11-04 08:07:30,0
30306.612143405266,1396.6118517572575,3407.28530477812,1.7271441635919087,12598243.166088473,TX001410,AC00157,2023-12-04 16:23:00,Debit,Seattle,D000076,21.28.32.1,M074,Branch,Retired,2024-11-04 08:08:07,1
6897.184335641145,382.658436665429,10262.368608656174,1.7271441635919087,4340811.795669906,TX001411,AC00171,2023-12-21 17:56:04,Debit,Seattle,D000255,76.136.92.235,M099,Online,Student,2024-11-04 08:06:47,1
10119.629260799687,1165.3593184907002,10332.318438287582,1.7271441635919087,49614952.30198724,TX001413,AC00219,2023-09-18 17:18:03,Credit,New York,D000470,49.31.186.82,M067,Online,Doctor,2024-11-04 08:07:24,1
106159.57977936117,1165.3593184907002,9702.769971604903,1.7271441635919087,7964455.989064904,TX001414,AC00405,2023-01-16 18:02:19,Credit,Miami,D000280,172.111.76.65,M014,ATM,Retired,2024-11-04 08:06:30,0
21672.561338496755,400.4470930705488,12151.014008704207,1.7271441635919087,5113746.68561396,TX001415,AC00075,2023-06-23 16:41:27,Debit,San Francisco,D000128,66.226.179.193,M090,Branch,Student,2024-11-04 08:12:22,1
191335.45420060368,489.3903750961478,7394.425593768416,1.7271441635919087,647120.6216340987,TX001416,AC00136,2023-11-20 16:31:36,Credit,Austin,D000380,167.104.180.235,M060,Online,Student,2024-11-04 08:08:39,0
5715.037420161781,916.318128819023,11381.565882758712,1.7271441635919087,16504259.374984276,TX001417,AC00056,2023-04-24 17:04:21,Credit,Memphis,D000189,41.82.55.163,M094,Branch,Engineer,2024-11-04 08:07:40,1
113856.66969570456,524.9676879063875,2987.5863269896677,1.7271441635919087,2973140.5984921814,TX001418,AC00368,2023-01-06 17:35:08,Debit,Dallas,D000379,7.105.184.86,M075,ATM,Student,2024-11-04 08:11:28,0
2451.7281571841863,1236.5139441111794,7464.375423399825,1.7271441635919087,11408536.541663535,TX001419,AC00261,2023-03-15 16:47:45,Debit,Houston,D000011,156.96.135.18,M076,Online,Retired,2024-11-04 08:10:18,1
32253.50595235523,1129.7820056804605,6624.9774678229205,1.7271441635919087,28758970.837761614,TX001420,AC00090,2023-06-26 17:38:22,Debit,Baltimore,D000122,17.36.132.202,M008,Online,Retired,2024-11-04 08:07:26,1
19827.828374094388,738.431564767825,6065.37883077165,1.7271441635919087,3402548.870683324,TX001421,AC00297,2023-01-30 18:47:17,Debit,Seattle,D000509,51.196.87.214,M047,ATM,Doctor,2024-11-04 08:10:19,1
98220.22271737634,845.1635031985438,10961.86690497026,1.7271441635919087,11795940.02646595,TX001422,AC00144,2023-03-02 16:06:18,Debit,Oklahoma City,D000211,107.247.202.71,M040,Branch,Engineer,2024-11-04 08:06:45,1
11430.206952281747,382.658436665429,12290.913667967025,1.7271441635919087,4370219.047007973,TX001423,AC00207,2023-12-28 16:51:20,Debit,Albuquerque,D000572,113.134.242.82,M026,Online,Student,2024-11-04 08:09:59,1
105383.1573607994,1254.3026005162992,4876.2317270377025,1.7271441635919087,24968477.544599704,TX001425,AC00179,2023-02-09 16:29:06,Debit,Dallas,D000072,49.31.186.82,M004,Online,Retired,2024-11-04 08:08:53,0
63984.664268839486,382.658436665429,13060.361793912522,1.7271441635919087,2426454.3358851667,TX001427,AC00386,2023-05-23 16:29:31,Debit,Austin,D000626,165.35.58.173,M078,ATM,Student,2024-11-04 08:10:27,1
61591.18162515289,382.658436665429,2917.63649735826,1.7271441635919087,7563674.93501984,TX001428,AC00067,2023-09-07 17:19:21,Debit,Denver,D000381,125.89.163.224,M014,ATM,Student,2024-11-04 08:11:39,1
24649.820236741067,1040.8387236548617,7744.17474192546,1.7271441635919087,7299048.674636832,TX001430,AC00257,2023-05-30 16:28:48,Debit,New York,D000627,23.255.214.209,M012,Online,Retired,2024-11-04 08:11:40,1
100990.24104525267,649.488282742226,7534.325253031234,1.7271441635919087,21760006.017642006,TX001431,AC00059,2023-03-20 17:30:52,Debit,Austin,D000264,214.67.148.245,M050,Online,Doctor,2024-11-04 08:09:39,0
57373.398185973434,1111.9933492753407,17956.84986811113,1.7271441635919087,10904752.104616035,TX001433,AC00357,2023-07-17 16:05:23,Debit,Omaha,D000144,161.195.172.148,M039,Online,Retired,2024-11-04 08:09:01,1
29845.428902304688,845.1635031985438,6205.278490034468,1.7271441635919087,24068007.227765094,TX001434,AC00455,2023-08-04 18:34:01,Debit,Colorado Springs,D000696,171.150.178.172,M015,Online,Engineer,2024-11-04 08:06:42,1
52971.725226608316,489.3903750961478,2497.9375195698067,1.7271441635919087,3249077.340159059,TX001435,AC00346,2023-03-13 16:26:30,Debit,Fresno,D000456,147.114.91.132,M001,ATM,Student,2024-11-04 08:11:23,1
202444.71632483686,987.4727544395022,7744.17474192546,1.7271441635919087,9566605.163755177,TX001436,AC00118,2023-03-07 16:51:37,Debit,Charlotte,D000577,180.224.54.115,M058,Branch,Retired,2024-11-04 08:12:17,0
31669.72969779752,400.4470930705488,7324.475764137007,1.7271441635919087,5384964.226469292,TX001438,AC00028,2023-02-07 17:38:18,Debit,Los Angeles,D000624,120.32.147.210,M058,Branch,Student,2024-11-04 08:12:07,1
24089.39503236566,489.3903750961478,6904.776786348555,1.7271441635919087,3380668.9396479693,TX001440,AC00090,2023-08-10 16:10:22,Debit,Washington,D000079,192.95.36.246,M059,Branch,Student,2024-11-04 08:07:15,1
106976.86653574197,1396.6118517572575,15228.806512486191,1.7271441635919087,27881160.485154346,TX001441,AC00367,2023-05-22 17:59:02,Credit,Seattle,D000310,44.197.126.59,M082,Online,Retired,2024-11-04 08:10:38,0
143643.85308451168,667.2769391473458,8863.372016027999,1.7271441635919087,30558429.408366054,TX001442,AC00441,2023-06-05 16:08:37,Credit,Houston,D000408,175.210.47.87,M067,Online,Engineer,2024-11-04 08:07:32,0
132464.53780973153,1467.7664773777367,10682.067586444626,1.7271441635919087,18884530.660345346,TX001443,AC00266,2023-11-24 16:45:11,Debit,Los Angeles,D000527,211.45.75.44,M034,Branch,Retired,2024-11-04 08:07:34,0
188577.1113978185,1289.8799133265388,5575.73002335179,1.7271441635919087,28716069.012202103,TX001444,AC00072,2023-12-22 17:08:55,Debit,Memphis,D000515,10.191.172.154,M014,Branch,Retired,2024-11-04 08:07:29,0
49708.415963630716,845.1635031985438,8093.923890082503,1.7271441635919087,20006881.418641843,TX001445,AC00245,2023-03-27 18:08:06,Debit,Philadelphia,D000227,218.238.171.184,M057,Branch,Doctor,2024-11-04 08:11:54,1
26106.341991862555,1147.5706620855804,6485.077808560103,1.7271441635919087,48294824.12786137,TX001446,AC00119,2023-10-18 16:28:19,Debit,El Paso,D000443,37.143.57.20,M096,ATM,Doctor,2024-11-04 08:09:15,1
45694.95421354647,560.545000716627,4736.332067774885,1.7271441635919087,15637174.478766888,TX001447,AC00061,2023-03-24 17:04:32,Debit,Baltimore,D000507,77.21.150.75,M041,ATM,Engineer,2024-11-04 08:08:36,1
11751.283892288493,1414.4005081623773,7534.325253031234,1.7271441635919087,25209585.804244176,TX001449,AC00254,2023-11-14 18:33:32,Debit,Dallas,D000164,214.67.148.245,M095,ATM,Retired,2024-11-04 08:11:18,1
23289.6215636216,898.5294724139032,3617.134793672346,1.7271441635919087,25241411.158477414,TX001451,AC00268,2023-05-08 18:36:59,Credit,Las Vegas,D000301,64.15.0.66,M085,ATM,Engineer,2024-11-04 08:06:41,1
8032.629150755884,898.5294724139032,12640.66281612407,1.7271441635919087,18939757.010338318,TX001452,AC00460,2023-02-08 16:42:59,Debit,Indianapolis,D000175,9.230.41.239,M063,Online,Engineer,2024-11-04 08:07:24,1
24705.27898092405,898.5294724139032,10332.318438287582,1.7271441635919087,49350872.06483862,TX001453,AC00257,2023-06-22 17:18:09,Debit,Raleigh,D000554,202.21.120.44,M069,ATM,Doctor,2024-11-04 08:12:06,1
41973.38059074108,1254.3026005162992,10612.117756813217,1.7271441635919087,45659989.01029398,TX001454,AC00398,2023-05-09 16:40:52,Debit,San Diego,D000499,80.75.92.66,M021,Branch,Doctor,2024-11-04 08:12:22,1
16640.410024209305,667.2769391473458,6764.877127085738,1.7271441635919087,3642448.0788802067,TX001455,AC00162,2023-11-13 16:16:24,Debit,El Paso,D000525,215.97.143.157,M037,ATM,Doctor,2024-11-04 08:07:20,1
226359.11059279344,1129.7820056804605,2288.0880306755807,1.7271441635919087,45300003.69219006,TX001456,AC00015,2023-03-06 16:12:45,Debit,Louisville,D000233,76.136.92.235,M013,Branch,Doctor,2024-11-04 08:08:33,0
31053.84574923913,489.3903750961478,11311.616053127304,1.7271441635919087,4172636.63947661,TX001457,AC00462,2023-05-11 18:31:20,Debit,Sacramento,D000327,164.75.163.220,M043,ATM,Student,2024-11-04 08:09:44,1
13788.663020694894,453.81306228590825,15298.7563421176,1.7271441635919087,1843184.5165737658,TX001459,AC00217,2023-11-13 16:41:09,Debit,San Jose,D000638,49.31.186.82,M049,Branch,Student,2024-11-04 08:08:59,1
192859.1102249993,418.2357494756686,10472.2180975504,1.7271441635919087,421886.0374466473,TX001460,AC00460,2023-05-05 16:10:24,Credit,San Jose,D000095,150.83.4.238,M052,Branch,Student,2024-11-04 08:09:32,0
110622.54924545487,1325.4572261367784,11311.616053127304,1.7271441635919087,9588212.08317333,TX001461,AC00068,2023-11-17 16:50:08,Debit,Miami,D000195,138.87.180.254,M028,Online,Retired,2024-11-04 08:11:04,0
33602.02910038353,1272.091256921419,10472.2180975504,1.7271441635919087,22946358.499341384,TX001462,AC00214,2023-05-22 17:45:02,Debit,Boston,D000275,65.149.11.248,M024,Branch,Retired,2024-11-04 08:11:19,1
3595.9296161173,1023.0500672497418,2987.5863269896677,1.7271441635919087,7567497.097660595,TX001463,AC00266,2023-12-01 16:33:43,Credit,Louisville,D000528,10.191.172.154,M044,Online,Retired,2024-11-04 08:09:25,1
